hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
1300114,11871.05929266621,11994.254204249486,2,1,3,717.9473817,1,12.12450036469691,8.078109489002857,413.72480291294875,3,6,3957.01976422207,4.041500121565637,2.6927031630009526,137.90826763764957,161.66000486262547,107.7081265200381,34.47706690941239,0.0408539796349506,0.027219506835395597,0.008712887214044635
1300116,12506.074149417409,12679.167775188485,3,1,4,1970.044393,2,11.443934186554422,9.727340458869614,658.1715147931186,3,5,3126.5185373543522,2.8609835466386055,2.4318351147174035,164.54287869827965,114.43934186554422,97.27340458869614,41.13571967456991,0.036602802925448936,0.031112370973181088,0.013157036871234673
1300118,11163.16605071967,11380.12995750514,3,1,4,1552.172831,2,17.034319766459905,14.936535841148993,783.9446376656141,2,4,2790.7915126799176,4.258579941614976,3.7341339602872483,195.98615941640352,170.34319766459905,149.36535841148992,48.99653985410088,0.06103759341772662,0.05352078710747498,0.017556503103684337
1300119,18015.88300753941,18233.742226182316,3,0,3,2162.130506,2,19.09266619369388,12.043566608051862,924.5693086222315,4,8,6005.29433584647,6.364222064564626,4.0145222026839535,308.18976954074384,254.56888258258505,160.58088810735813,77.04744238518596,0.04239074195964494,0.026739886361410732,0.012829919413821007
1300120,8415.931459904044,8431.151761480465,2,2,4,1659.745946,2,11.563311138831597,8.961984839053791,443.6907935195338,2,3,2103.982864976011,2.8908277847078994,2.2404962097634478,110.92269837988346,115.63311138831597,89.61984839053791,27.730674594970864,0.054959150719905876,0.04259533187384571,0.013180085758581993
1300121,4631.806363262508,4643.743854694996,3,3,6,1045.298497,1,3.8827356172596676,3.3072565736243464,662.7679460443817,1,1,771.967727210418,0.6471226028766113,0.5512094289373911,110.46132434073029,25.88490411506445,22.048377157495644,27.61533108518257,0.0335310702801037,0.028561268017213155,0.035772649699972965
1300122,5176.3350349554485,5215.131882111034,3,2,5,1258.42972,1,9.767187587333453,9.061267846092779,792.7021104446644,1,1,1035.2670069910896,1.9534375174666905,1.8122535692185557,158.54042208893287,78.13750069866762,72.49014276874223,39.63510552223322,0.07547569870478847,0.07002072149428225,0.038284911288179735
1300125,11302.83470047978,11767.262804660726,2,0,2,1311.767011,1,7.871261585453581,6.34400972331155,511.2848391858728,4,8,5651.41735023989,3.9356307927267906,3.172004861655775,255.6424195929364,157.42523170907162,126.880194466231,63.9106048982341,0.027855884984744454,0.022451039553970514,0.011308774584754608
1300126,7016.499339273475,7239.431991775188,2,0,2,1335.282092,1,6.944789355937778,5.27855708034171,325.28583417787485,3,6,3508.2496696367375,3.472394677968889,2.639278540170855,162.64291708893742,138.89578711875555,105.5711416068342,40.660729272234356,0.03959119224634247,0.030092254414083815,0.0115900329512308
1300127,16151.545283070596,16773.607961617545,4,3,7,1488.097694,2,8.91055507611049,6.828286965308468,1048.5614968393115,2,4,2307.363611867228,1.2729364394443559,0.9754695664726383,149.79449954847308,50.917457577774236,39.01878265890553,37.44862488711827,0.022067374780418512,0.01691054780365964,0.01623004917582672
1300129,9186.735281699794,9414.980117888965,2,3,5,1402.110089,2,7.181468779344422,4.727730384074779,184.11399697342085,1,2,1837.3470563399587,1.4362937558688844,0.9455460768149558,36.82279939468417,57.45175023475538,37.821843072598234,9.205699848671042,0.031268861283725406,0.020585029345484836,0.005010321711897493
1300130,11296.209392734749,11522.962042494859,2,2,4,1450.10104,2,11.723156067307443,9.50369182155727,503.92235017353835,3,5,2824.052348183687,2.9307890168268607,2.3759229553893175,125.98058754338459,117.23156067307443,95.0369182155727,31.495146885846147,0.041511822806143406,0.033652675835381195,0.011152465677947688
1300131,15034.73327210418,15034.73327210418,2,0,2,1373.964238,2,25.81842498006893,21.7164933432841,884.7030710628314,5,9,7517.36663605209,12.909212490034465,10.85824667164205,442.3515355314157,516.3684996013786,434.329866865682,110.58788388285393,0.06869007786915138,0.057776863613742784,0.014710987136438456
1300132,9491.559125428375,9813.214832076765,2,2,4,1814.241104,2,6.115501513256467,4.313776007523626,724.4180070991811,2,4,2372.889781357094,1.5288753783141167,1.0784440018809065,181.10450177479527,61.15501513256467,43.13776007523626,45.27612544369882,0.025772379152641946,0.01817942005319989,0.019080585115843294
1300133,8698.074069910897,8951.208575736806,4,2,6,1815.632373,2,12.450357145984599,11.14236188420002,654.2262056842615,1,2,1449.6790116518162,2.0750595243307663,1.8570603140333366,109.0377009473769,83.00238097323066,74.28241256133346,27.259425236844226,0.057255696127279085,0.05124059323773572,0.018803766225313465
1300134,13487.694069910896,13864.02348732008,2,0,2,1880.938198,2,16.69245463950373,9.758304061084589,428.4123342230272,5,9,6743.847034955448,8.346227319751865,4.879152030542294,214.2061671115136,333.84909279007456,195.16608122169177,53.5515417778784,0.049504250475971845,0.02893987366707541,0.007940800184272295
1300135,10090.045258396161,10131.11022892392,2,2,4,1521.078164,2,12.650653910910208,11.19378031793623,1177.0295778224095,2,4,2522.5113145990404,3.162663477727552,2.7984450794840576,294.25739445560237,126.50653910910208,111.9378031793623,73.56434861390059,0.050151029403493724,0.04437554057003511,0.029163139205024273
1300136,8004.5655051405065,8059.060153529815,3,0,3,1832.749794,2,3.8813335525935786,3.0617359730354594,477.57975727563894,2,4,2668.1885017135023,1.2937778508645261,1.0205786576784865,159.193252425213,51.75111403458104,40.82314630713946,39.79831310630325,0.01939559892464368,0.015299948366062953,0.014915855113214412
1300137,10601.328016449623,10899.70561480466,3,2,5,1805.306922,2,9.232367047660196,7.928706685075265,617.0940597854328,2,3,2120.2656032899245,1.8464734095320392,1.585741337015053,123.41881195708656,73.85893638128157,63.42965348060212,30.85470298927164,0.03483475667703039,0.02991589986753597,0.01455228200721444
1300138,8025.157677861549,8069.9232707333795,2,2,4,1106.465687,2,4.880098741821713,4.205581582419896,585.3557809509134,2,3,2006.2894194653873,1.2200246854554282,1.051395395604974,146.33894523772835,48.800987418217126,42.05581582419896,36.58473630943209,0.024324001783960485,0.020961988542712598,0.01823502429633545
1300139,18228.78816723783,18404.56772858122,2,3,5,1735.567781,2,15.108195623771383,10.92823854906796,1097.0304123732822,3,6,3645.757633447566,3.0216391247542767,2.185647709813592,219.40608247465644,120.86556499017107,87.42590839254368,54.85152061866411,0.03315238618203921,0.023980175640438948,0.015045300904107122
1300140,8598.216954078136,8970.36824948595,2,0,2,2176.307504,2,4.411399715265109,3.7404046667114903,665.7234351256949,4,7,4299.108477039068,2.2056998576325544,1.8702023333557452,332.86171756284745,88.22799430530218,74.80809333422981,83.21542939071186,0.020522393137208668,0.017400838739885092,0.019356438627951292
1300141,8761.044337217272,8761.044337217272,1,0,1,1914.974586,2,9.474002699582844,8.398861637945581,757.699318026598,5,9,8761.044337217272,9.474002699582844,8.398861637945581,757.699318026598,378.9601079833137,335.9544655178232,189.4248295066495,0.043255129570966305,0.03834639485736592,0.021621261371999354
1300142,16629.880564770392,16994.212803289924,3,0,3,1445.702998,2,21.515385121005686,14.997826217198597,1075.8107791323982,4,8,5543.293521590131,7.171795040335229,4.999275405732866,358.60359304413277,286.87180161340916,199.97101622931464,89.65089826103319,0.051751147669899696,0.03607440512584505,0.01617285787084142
1300143,12552.510991089786,12648.01092254969,4,1,5,1550.859104,2,8.675700026026762,6.8337628226312965,897.6282073654852,2,4,2510.5021982179574,1.7351400052053525,1.3667525645262593,179.52564147309704,69.4056002082141,54.67010258105037,44.88141036827426,0.027646102145411636,0.02177656033117881,0.017877463082937216
1300146,16694.044581220012,17879.437480466073,2,0,2,1869.307913,2,21.03943786382443,18.196157838077593,780.8908807105256,5,10,8347.022290610006,10.519718931912214,9.098078919038796,390.4454403552628,420.7887572764886,363.92315676155187,97.6113600888157,0.05041184060929794,0.04359915956747207,0.011694153518509677
1300147,17510.509307745033,17609.35173680603,3,1,4,2136.273359,2,23.29973855457767,19.308624592890926,892.8284022508755,4,7,4377.627326936258,5.824934638644417,4.827156148222731,223.20710056271886,232.9973855457767,193.08624592890925,55.801775140679716,0.05322458220966084,0.04410751110329057,0.012747036459070476
1300148,9616.962472926662,9670.681184372857,2,0,2,1600.85427,2,11.956193815829229,10.60791475030216,450.4100895353397,4,7,4808.481236463331,5.9780969079146145,5.30395737515108,225.20504476766985,239.12387631658459,212.15829500604318,56.30126119191746,0.04972960578556022,0.044121685116959505,0.011708740956495321
1300149,20515.534026045236,21708.80566963674,2,1,3,1985.196669,2,22.288369276167746,18.530353196484416,884.6413948473022,5,9,6838.511342015078,7.429456425389248,6.176784398828139,294.8804649491007,297.17825701556995,247.07137595312557,73.72011623727518,0.04345657148943202,0.03612940939867214,0.010780140962017086
1300150,14935.114906100067,14992.056740233036,4,0,4,1590.04068,2,6.81492618716625,5.685797864524333,977.5872981050121,3,6,3733.7787265250167,1.7037315467915626,1.4214494661310833,244.39682452625303,68.1492618716625,56.85797864524333,61.09920613156326,0.018252089066640595,0.015227998981653734,0.016363906542589245
1300151,17947.481181631254,18110.30856477039,2,0,2,2046.992294,2,18.95036710708166,15.430218655131688,634.099340644545,5,10,8973.740590815627,9.47518355354083,7.715109327565844,317.0496703222725,379.0073421416332,308.60437310263376,79.26241758056813,0.042235156934393295,0.03438971407514072,0.008832706581878576
1300152,9557.633140507198,9591.058116518163,2,3,5,1406.892147,2,11.064241086431622,8.837538941201098,919.5033875050862,2,3,1911.5266281014397,2.212848217286324,1.7675077882402195,183.90067750101724,88.51392869145297,70.70031152960878,45.97516937525431,0.046305360014454254,0.03698630743105552,0.02405154534567882
1300153,14260.706327621658,14606.535454420835,2,4,6,1700.677926,2,15.547617449457318,10.27930932016373,232.9105064592453,2,4,2376.784387936943,2.591269574909553,1.7132182200272883,38.818417743207554,103.65078299638212,68.52872880109153,9.704604435801889,0.04360967007459661,0.028832539101527298,0.004083081530262624
1300154,60554.95466483892,61266.36946675805,2,3,5,1380.19912,2,54.7044140953435,37.25337704427099,1676.5767950007685,5,10,12110.990932967785,10.940882819068701,7.450675408854198,335.3153590001537,437.6353127627481,298.0270163541679,83.82883975003843,0.03613538439463649,0.024607979479441055,0.006921716002762811
1300155,27903.110286497602,28355.66058670322,2,2,4,1754.849798,2,27.40188585995129,22.953343792332603,1027.3867391779768,5,9,6975.7775716244005,6.850471464987822,5.738335948083151,256.8466847944942,274.0188585995129,229.53343792332603,64.21167119862355,0.039281478772222954,0.032904351603326165,0.009204948199584154
1300156,11510.487363947908,12074.83227141878,2,0,2,1897.839079,2,12.540729118086045,9.907618293854807,516.9500211945485,4,8,5755.243681973954,6.270364559043022,4.953809146927403,258.47501059727426,250.8145823617209,198.15236587709614,64.61875264931857,0.04358018464922681,0.03442988287320149,0.011227804802029754
1300157,3469.6915723098014,3469.6915723098014,2,0,2,4076.344355,1,1.4267754871640144,0.9436834586751681,78.7166576167383,1,2,1734.8457861549007,0.7133877435820072,0.47184172933758406,39.35832880836915,28.535509743280286,18.873669173503362,9.839582202092288,0.016448441683411055,0.010879162473187211,0.005671733061588526
1300158,8698.253132282385,8744.510911583277,2,3,5,2746.694091,1,9.213001646713241,6.282934316454335,372.1641811720019,1,2,1739.650626456477,1.8426003293426483,1.256586863290867,74.43283623440038,73.70401317370593,50.26347453163468,18.608209058600096,0.042367135132089624,0.028892855707480285,0.010696520770094775
1300159,11454.798966415354,11474.197389993145,2,3,5,3414.806088,1,13.837023971053664,10.24272148909178,766.4954842012396,2,3,2290.9597932830707,2.7674047942107327,2.048544297818356,153.29909684024793,110.69619176842932,81.94177191273424,38.32477421006198,0.04831869685927383,0.03576744216680783,0.016728697868215524
1300160,10936.114963673748,11219.630385195338,3,1,4,3826.894934,1,13.894930888513636,11.420774179981201,849.8758470206759,2,4,2734.028740918437,3.473732722128409,2.8551935449953003,212.46896175516898,138.94930888513636,114.20774179981201,53.117240438792244,0.05082218295863978,0.04177269247046994,0.019428193875148755
1300161,10642.930174091844,10690.680139821796,2,1,3,5209.560727,1,15.290209585578872,13.090789161316422,793.8894284824418,3,6,3547.643391363948,5.09673652852629,4.363596387105474,264.62980949414725,203.8694611410516,174.54385548421897,66.15745237353681,0.05746616518371953,0.049199943801880495,0.018648281429465077
1300166,5758.466804660727,5952.749477724469,2,2,4,3433.119323,2,5.07366533065798,4.297059708111463,976.5269817785434,1,2,1439.6167011651817,1.268416332664495,1.0742649270278657,244.13174544463584,50.736653306579804,42.970597081114626,61.03293636115896,0.035243168035988405,0.029848637520206275,0.04239526834591511
1300167,7954.607103495545,7954.607103495545,2,2,4,2261.622507,2,8.039642934985876,4.659599858826969,526.3358330601811,2,3,1988.6517758738862,2.009910733746469,1.1648999647067422,131.58395826504528,80.39642934985876,46.59599858826969,32.89598956626132,0.040427605438629215,0.023430949125215098,0.01654185512282844
1300168,7522.828038382453,7522.828038382453,2,0,2,2467.547568,2,12.866132564955418,11.526668694162801,329.40304385221697,3,6,3761.4140191912265,6.433066282477709,5.7633343470814005,164.70152192610848,257.3226512991084,230.53337388325602,41.17538048152712,0.06841114803800234,0.06128901862625188,0.010946782319480106
1300170,7881.191531185744,8092.485129540782,3,2,5,2877.19882,2,7.0010131164839615,5.209761765291971,746.3869410400615,1,2,1576.2383062371487,1.4002026232967923,1.0419523530583943,149.2773882080123,56.00810493187169,41.67809412233577,37.319347052003074,0.035532764754065777,0.02644149298834843,0.023676208669927028
1300171,12599.54470733379,13793.293850582591,2,0,2,2476.677905,2,13.044348859125089,7.24875882349328,996.9396781515054,5,9,6299.772353666895,6.522174429562544,3.62437941174664,498.4698390757527,260.88697718250177,144.9751764698656,124.61745976893818,0.041412127698653725,0.023012764324012475,0.01978126395256209
1300173,17166.232054832075,17211.892959561344,2,2,4,3804.594053,2,12.373992026951893,7.652798823890321,1218.4785968859778,4,7,4291.558013708019,3.093498006737973,1.9131997059725803,304.61964922149446,123.73992026951893,76.5279882389032,76.15491230537361,0.028833332760333442,0.017832215711510564,0.017745283196014348
1300175,9980.63814941741,9986.606895133653,2,1,3,2946.687646,2,6.348567994775149,4.818830388440164,580.6845829745831,3,5,3326.8793831391363,2.1161893315917166,1.6062767961467213,193.56152765819436,84.64757326366866,64.25107184586885,48.39038191454859,0.02544353537211738,0.019312714543093416,0.014545276922209601
1300179,11242.848806031529,11598.287613433858,2,1,3,2861.537321,2,6.99035572825969,5.701256087638691,876.3020860899157,3,6,3747.6162686771763,2.3301185760865635,1.9004186958795637,292.10069536330525,93.20474304346254,76.01674783518254,73.02517384082631,0.024870407309967653,0.020284026534556254,0.019485766045786366
1300180,6443.380375599725,6503.963144619602,2,0,2,1965.896266,2,4.3014022811652515,3.456762851245146,630.5602343480202,3,5,3221.6901877998625,2.1507011405826257,1.728381425622573,315.2801171740101,86.02804562330503,69.13525702490291,78.82002929350253,0.02670276799087711,0.021459312657284513,0.024465427989315707
1300181,8284.97717888965,8284.97717888965,2,2,4,1859.944449,1,12.421712111567558,10.021534610097273,131.8960159301884,2,3,2071.2442947224126,3.1054280278918895,2.5053836525243183,32.9740039825471,124.21712111567558,100.21534610097274,8.243500995636776,0.05997222125472317,0.04838412656407754,0.0039799752335547495
1300182,3090.8552816997944,3111.7458917066483,2,0,2,2208.137726,1,8.371414601546114,7.5835157635374655,44.03297269199919,1,2,1545.4276408498972,4.185707300773057,3.7917578817687327,22.016486345999596,167.42829203092228,151.6703152707493,5.504121586499899,0.10833783970554989,0.09814132429218056,0.003561552440897812
