hh_id,hh_expenditures_0,hh_expenditures_0_pc,hh_weights,urban,hh_size,Income_Group_5,Income_Group_10,hh_expenditures_USD_pc,expenditures,share_ely,Urban
1306020,67479.84,33739.92,2491.776721,2,2,5,10,17720.546218487394,451.32,0.00668821977052702,Urban
1306021,37218.72,18609.36,3167.886593,2,2,5,10,9773.823529411766,636,0.017088174982911826,Urban
1306024,53941.92,26970.96,2511.435558,2,2,5,10,14165.420168067227,402,0.007452459979177604,Urban
1306025,12124.32,3031.08,3713.403902,2,4,1,2,1591.953781512605,524.4000000000001,0.04325191021022211,Urban
1306026,66845.76,33422.88,3750.861456,2,2,5,10,17554.03361344538,1548,0.023157788915856445,Urban
1306027,21964.2,21964.2,3182.900672,2,1,5,10,11535.819327731093,297.6,0.013549321168082608,Urban
1306028,12342,6171,3406.407909,2,2,3,5,3241.071428571429,0,0,Urban
1306030,30455.76,3806.97,1620.737142,2,8,1,2,1999.4590336134454,1200,0.03940141372272438,Urban
1306031,18104.04,4526.01,2843.89489,2,4,2,3,2377.106092436975,420,0.02319924171621362,Urban
1306032,31228.32,7807.08,3219.573706,2,4,3,6,4100.357142857143,800.4000000000001,0.02563058147220216,Urban
1306033,12248.4,2449.68,3206.794472,2,5,1,1,1286.5966386554621,0,0,Urban
1306034,28729.2,7182.3,3177.199395,2,4,3,6,3772.216386554622,421.20000000000005,0.014661041727580303,Urban
1306036,20774.04,10387.02,2364.554061,2,2,4,8,5455.367647058824,864,0.041590369518880295,Urban
1306039,52822.68,13205.67,2432.244819,2,4,5,9,6935.751050420168,900,0.017038135891628368,Urban
1306040,49065.72,16355.24,3537.455336,2,3,5,9,8589.936974789916,763.2,0.015554647929348638,Urban
1306042,53393.520000000004,17797.84,3294.187037,2,3,5,10,9347.605042016807,720,0.013484782423035604,Urban
1306043,67856.28,22618.76,2285.480234,2,3,5,10,11879.600840336134,753.5999999999999,0.011105825429864413,Urban
1306044,72537.36,36268.68,2819.483972,2,2,5,10,19048.676470588238,768,0.010587647523979367,Urban
1306045,39123,19561.5,2185.641989,2,2,5,10,10273.89705882353,1256.4,0.03211410167931907,Urban
1306046,34294.8,8573.7,2983.371872,2,4,4,7,4502.9936974789925,1200,0.034990727457223834,Urban
1306047,186342.72,62114.24,2791.180938,2,3,5,10,32623.025210084033,1152,0.006182157263777195,Urban
1306048,23292.36,7764.12,3266.501045,2,3,3,6,4077.794117647059,1062,0.045594349391817744,Urban
1306049,27598.8,9199.6,2470.568631,2,3,4,7,4831.722689075631,540,0.019566068089916955,Urban
1306050,37312.92,12437.64,2781.447747,2,3,4,8,6532.373949579832,1320,0.03537648621442653,Urban
1306051,18913.44,4728.36,3040.301002,2,4,2,3,2483.3823529411766,709.2,0.03749714488744512,Urban
1306052,22121.76,7373.919999999999,2064.820388,2,3,3,6,3872.8571428571427,1264.8000000000002,0.057174474363703445,Urban
1306053,29922.96,7480.74,2151.924466,2,4,3,6,3928.9600840336134,0,0,Urban
1306055,229529.52,76509.84,2470.75859,2,3,5,10,40183.73949579832,1353.6,0.0058972806635068115,Urban
1306058,106876.8,35625.6,2359.320537,2,3,5,10,18710.9243697479,3084,0.02885565436090901,Urban
1306059,91967.4,30655.8,2554.832612,2,3,5,10,16100.735294117647,1189.1999999999998,0.01293066891094018,Urban
1306060,84276.72,21069.18,2682.681908,2,4,5,10,11065.745798319329,1104,0.01309970297847377,Urban
1306062,40109.52,13369.839999999998,3324.120763,2,3,5,9,7021.974789915966,1275.6,0.031802923595196354,Urban
1306063,64991.52,21663.84,3156.271198,2,3,5,10,11378.067226890757,777.5999999999999,0.011964637848137725,Urban
1306066,47421.36,15807.12,2021.976524,2,3,5,9,8302.058823529413,726,0.015309556706091939,Urban
1306067,45970.32,9194.064,2673.636209,2,5,4,7,4828.81512605042,720,0.015662279488156707,Urban
1306068,13414.08,3353.52,1913.935256,2,4,1,2,1761.3025210084033,792,0.05904243898947971,Urban
1306071,13589.039999999999,6794.5199999999995,3332.561811,2,2,3,5,3568.550420168067,972,0.0715282315748574,Urban
1306074,42556.68,14185.56,2974.481258,2,3,5,9,7450.399159663865,1140,0.02678780393583334,Urban
1306075,23137.56,4627.512000000001,3490.361721,2,5,2,3,2430.415966386555,660,0.028525047584965744,Urban
1306076,18983.04,4745.76,1840.248339,2,4,2,3,2492.5210084033615,708,0.03729644988368565,Urban
1306077,44499.12,7416.52,2952.485052,2,6,3,6,3895.2310924369754,672,0.015101422230372195,Urban
1306079,62438.04,15609.51,1331.709538,1,4,5,9,8198.27205882353,2068.08,0.03312211594085913,Rural
1306080,20627.04,5156.76,1050.072361,1,4,2,4,2708.3823529411766,806.4000000000001,0.039094315035022,Rural
1306081,33948.6,4849.8,1080.647113,1,7,2,4,2547.163865546219,2400,0.07069510966578887,Rural
1306084,25319.76,5063.951999999999,3509.004311,2,5,2,4,2659.6386554621845,669.5999999999999,0.02644574830093176,Urban
1306085,34051.44,11350.480000000001,2705.68347,2,3,4,8,5961.386554621849,1164,0.03418357637738668,Urban
1306087,12798.48,6399.24,2587.256194,2,2,3,5,3360.9453781512607,951.5999999999999,0.07435257936880003,Urban
1306088,16881.96,8440.98,2353.370445,2,2,4,7,4433.28781512605,1125.6,0.06667472260329961,Urban
1306089,31596.72,7899.18,2439.286103,2,4,3,6,4148.728991596639,780,0.024686106659172216,Urban
1306090,27099.12,6774.78,3977.003541,2,4,3,5,3558.1827731092435,960,0.03542550459203103,Urban
1306091,67565.16,7507.240000000001,2733.464091,2,9,3,6,3942.8781512605046,540,0.007992284781091319,Urban
1306092,18116.16,3019.36,1963.572587,2,6,1,2,1585.7983193277312,804,0.04438026601663929,Urban
1306095,13340.64,4446.88,3765.420171,2,3,2,3,2335.546218487395,444,0.03328176159464614,Urban
1306101,35513.28,8878.32,2963.398368,2,4,4,7,4662.983193277311,1410,0.039703457410861516,Urban
1306102,9265.92,9265.92,2148.995735,2,1,4,7,4866.55462184874,640.8,0.06915665147119768,Urban
1306103,25118.16,5023.632,2356.214338,2,5,2,4,2638.4621848739494,900,0.035830650015765485,Urban
1306104,39544.2,9886.05,2258.320653,2,4,4,7,5192.253151260504,840,0.02124205319617036,Urban
1306105,18135.12,9067.56,1774.339461,2,2,4,7,4762.373949579832,120,0.006616995090189644,Urban
1306106,16317.72,5439.24,2441.105655,2,3,2,4,2856.7436974789916,456,0.027945080562725676,Urban
1306110,25504.2,12752.1,4435.041251,2,2,5,9,6697.531512605043,618.12,0.024236008186886863,Urban
1306111,30097.44,30097.44,3736.956356,2,1,5,10,15807.47899159664,120,0.003987050061400571,Urban
1306112,21965.28,21965.28,4334.880045,2,1,5,10,11536.38655462185,240,0.010926334651777714,Urban
1306114,26147.399999999998,6536.8499999999995,2556.988615,2,4,3,5,3433.219537815126,2874,0.10991532618921959,Urban
1306116,35849.76,7169.952,1924.390111,2,5,3,6,3765.731092436975,1695.6000000000001,0.04729738776493901,Urban
1306118,24092.88,3441.84,2340.560534,2,7,1,2,1807.6890756302523,933.5999999999999,0.03875003735543446,Urban
1306119,54416.76,9069.460000000001,2090.633067,2,6,4,7,4763.371848739496,1516.8000000000002,0.027873765361995092,Urban
1306120,21440.76,3573.4599999999996,4194.724865,2,6,1,2,1876.817226890756,741.5999999999999,0.034588326160080146,Urban
1306121,26433.24,8811.08,2807.294801,2,3,4,7,4627.668067226891,558,0.021109784498608567,Urban
1306122,20213.28,5053.32,2050.810865,2,4,2,4,2654.0546218487393,799.1999999999999,0.03953836289805514,Urban
1306125,18216.84,4554.21,2676.05102,2,4,2,3,2391.9170168067226,999.5999999999999,0.05487230496617415,Urban
1306126,18915.72,4728.93,3216.243273,2,4,2,3,2483.6817226890757,360,0.01903178943228172,Urban
1306128,17096.16,4274.04,3222.953003,2,4,2,3,2244.768907563025,288,0.016845888199455317,Urban
1306129,48192,12048,4245.20657,2,4,4,8,6327.731092436975,744,0.015438247011952191,Urban
1306130,44797.08,11199.27,2328.770867,2,4,4,8,5881.969537815126,892.8000000000001,0.019929870429054752,Urban
1306131,14061,2812.2,2974.379234,2,5,1,2,1476.9957983193276,1710,0.12161297205035204,Urban
1306133,27217.68,6804.42,1580.767449,2,4,3,5,3573.75,796.44,0.02926186214254852,Urban
1306134,20802.96,10401.48,1841.149672,2,2,4,8,5462.96218487395,540,0.025957844460595993,Urban
1306135,10659.12,3553.0400000000004,1600.037775,2,3,1,2,1866.0924369747902,606,0.05685272330173598,Urban
1306136,17289.96,4322.49,1796.962303,2,4,2,3,2270.2153361344535,496.79999999999995,0.028733438365386617,Urban
1306137,11670.12,2917.53,1039.741513,2,4,1,2,1532.3161764705885,756,0.06478082487583675,Urban
1306138,59145.96,19715.32,1475.204545,2,3,5,10,10354.68487394958,1284,0.021709005991279878,Urban
1306139,17487.36,5829.12,1294.365001,2,3,3,5,3061.5126050420167,0,0,Urban
1306140,23335.68,5833.92,1396.947813,2,4,3,5,3064.0336134453783,1216.8000000000002,0.05214332729965444,Urban
1306141,27403.2,9134.4,1494.777646,2,3,4,7,4797.4789915966385,780,0.028463829041863724,Urban
1306142,10288.08,10288.08,1359.48976,2,1,4,8,5403.403361344538,372,0.03615835024611006,Urban
1306143,39161.52,13053.839999999998,1661.091649,2,3,5,9,6856.008403361344,1488,0.037996482261158405,Urban
1306144,26897.16,8965.72,1383.833927,2,3,4,7,4708.8865546218485,648,0.024091762847824827,Urban
1306145,26187.36,13093.68,1731.476512,2,2,5,9,6876.932773109244,840,0.03207654379822938,Urban
1306146,33458.64,11152.88,1864.347788,2,3,4,8,5857.605042016807,840,0.025105622942235548,Urban
1306147,27990.96,9330.32,1874.902969,2,3,4,7,4900.378151260505,4800,0.1714839362422725,Urban
1306149,76719.84,25573.28,1196.682759,2,3,5,10,13431.344537815126,2407.2,0.03137649922106198,Urban
1306150,34493.04,11497.68,1828.375334,2,3,4,8,6038.697478991597,1080,0.03131066441229883,Urban
1306151,28267.920000000002,9422.640000000001,1279.924698,2,3,4,7,4948.865546218488,2355.7200000000003,0.08333545588072983,Urban
1306153,27847.2,9282.4,1731.030542,2,3,4,7,4875.210084033613,200.39999999999998,0.007196414720330948,Urban
1306154,19722,6574,1617.216749,2,3,3,5,3452.731092436975,957.5999999999999,0.048554913294797684,Urban
1306155,34681.92,11560.64,1345.713565,2,3,4,8,6071.764705882353,1239.6,0.03574196584272151,Urban
1306156,36778.08,12259.36,1598.581553,1,3,4,8,6438.73949579832,1320,0.03589094373605147,Rural
1306159,39905.52,13301.839999999998,1203.095309,1,3,5,9,6986.26050420168,0,0,Rural
1306160,23281.2,23281.2,1176.119392,1,1,5,10,12227.521008403362,420,0.018040307200659758,Rural
1306161,52982.04,17660.68,1739.93025,1,3,5,9,9275.5672268907565,1144.8000000000002,0.02160732202837037,Rural
1306162,14328.12,3582.03,1480.460951,1,4,1,2,1881.3182773109245,960,0.06700111389351848,Rural
1306163,12214.08,6107.04,1830.970812,1,2,3,5,3207.478991596639,900,0.07368545154444707,Rural
1306166,456249.36,228124.68,1156.484436,1,2,5,10,119813.38235294117,3000,0.006575351689260452,Rural
1306167,10722.84,10722.84,1617.264814,1,1,4,8,5631.743697478992,0,0,Rural
1306168,11497.56,3832.52,2026.894881,2,3,1,2,2012.8781512605042,480,0.041747988268815296,Urban
1306169,27466.44,13733.22,2041.395939,2,2,5,9,7212.8256302521,1227.6,0.04469454359574812,Urban
1306170,24026.64,12013.32,1616.428533,2,2,4,8,6309.51680672269,344.4,0.014334089161031256,Urban
1306171,32898.479999999996,8224.619999999999,1450.500444,2,4,3,6,4319.653361344537,819.5999999999999,0.02491300509932374,Urban
1306172,26972.88,6743.22,1556.626432,2,4,3,5,3541.607142857143,781.1999999999999,0.028962424479699607,Urban
1306173,19635,3927,2498.020396,2,5,2,3,2062.5,618,0.03147440794499618,Urban
1306175,46244.04,23122.02,1014.266684,2,2,5,10,12143.918067226892,1200,0.02594928989768195,Urban
1306176,29828.64,14914.32,1313.328454,2,2,5,9,7833.151260504202,566.4000000000001,0.01898846209548944,Urban
1306177,89845.8,22461.45,1433.397613,2,4,5,10,11796.980042016807,2018.3999999999999,0.022465156968940116,Urban
1306178,30839.64,15419.82,1204.522752,2,2,5,9,8098.644957983193,822,0.026654007634330363,Urban
1306179,15261.96,7630.98,1204.522752,2,2,3,6,4007.8676470588234,1284,0.08413074074365286,Urban
1306180,28089.24,14044.62,1543.767657,2,2,5,9,7376.376050420169,739.2,0.026316126744618223,Urban
1306181,15160.56,15160.56,1824.058832,2,1,5,9,7962.4789915966385,300,0.019788187243742976,Urban
1306183,15435.36,3858.84,1473.262184,2,4,2,3,2026.701680672269,600,0.03887178530335541,Urban
1306185,17909.52,4477.38,1705.606275,2,4,2,3,2351.5651260504205,750,0.04187716923736649,Urban
1306186,67580.76,22526.92,1688.850187,2,3,5,10,11831.365546218487,708,0.010476354512734098,Urban
1306188,31839.84,6367.968,3382.89043,2,5,3,5,3344.5210084033615,1800,0.056532947401745734,Urban
1306189,17884.92,4471.23,1188.062045,2,4,2,3,2348.3350840336134,660,0.03690259727189163,Urban
1306190,12074.04,3018.51,1589.16303,2,4,1,2,1585.3518907563027,624,0.051681127443672537,Urban
1306191,17494.920000000002,8747.460000000001,1156.653611,2,2,4,7,4594.254201680673,330,0.018862618405800082,Urban
1306192,46421.64,15473.88,1913.639275,2,3,5,9,8127.03781512605,660,0.014217507179841125,Urban
1306193,67802.28,22600.76,1588.195147,2,3,5,10,11870.14705882353,1428,0.021061238648611817,Urban
1306194,27282,6820.5,1257.21472,2,4,3,5,3582.1953781512607,1080,0.03958654057620409,Urban
1306195,48835.2,24417.6,1541.829692,2,2,5,10,12824.36974789916,994.8000000000001,0.020370552388441127,Urban
1306197,21836.04,7278.68,2021.522461,2,3,3,6,3822.8361344537816,1123.1999999999998,0.051437898080421166,Urban
1306198,14489.52,7244.76,1904.482058,2,2,3,6,3805.0210084033615,780,0.05383201099829394,Urban
1306199,10930.68,5465.34,1245.353606,2,2,2,4,2870.451680672269,496.79999999999995,0.045450054342456275,Urban
1306201,24280.56,8093.52,1764.264024,2,3,3,6,4250.798319327731,691.2,0.02846721821901966,Urban
1306202,24429.96,12214.98,1801.679709,2,2,4,8,6415.430672268908,720,0.029472008959490724,Urban
1306203,12949.56,4316.5199999999995,1246.344572,2,3,2,3,2267.079831932773,552,0.04262693095363858,Urban
1306204,75519.24,25173.08,1180.027397,2,3,5,10,13221.155462184875,1020,0.01350649185558541,Urban
1306205,44688.96,14896.32,1140.106568,2,3,5,9,7823.697478991597,1759.1999999999998,0.039365427165904056,Urban
1306206,14296.32,14296.32,1483.636299,2,1,5,9,7508.571428571428,780,0.05455949503088907,Urban
1306207,39299.4,9824.85,1911.734886,2,4,4,7,5160.110294117648,960,0.02442785386036428,Urban
1306208,19670.52,9835.26,1940.357384,2,2,4,7,5165.577731092438,900,0.04575374723189829,Urban
1306209,105139.08,21027.816,2580.882616,2,5,5,10,11044.02100840336,1020,0.009701435470045962,Urban
1306210,23793.84,7931.28,1141.468759,2,3,3,6,4165.588235294118,540,0.02269494961721185,Urban
1306211,52635.36,13158.84,1412.106085,2,4,5,9,6911.1554621848745,687.5999999999999,0.013063461520924335,Urban
1306212,30917.28,7729.32,1559.606824,2,4,3,6,4059.516806722689,910.8000000000001,0.02945925385415535,Urban
1306213,53532.72,13383.18,1338.319242,2,4,5,9,7028.981092436975,864,0.01613966187408374,Urban
1306214,65246.04,32623.02,1423.559801,2,2,5,10,17133.939075630253,1050,0.016092930697403245,Urban
1306215,27436.92,6859.23,1298.868166,2,4,3,5,3602.5367647058824,968.4000000000001,0.035295506930078165,Urban
1306217,62831.159999999996,15707.789999999999,828.7360152,2,4,5,9,8249.889705882353,0,0,Urban
1306218,24325.92,6081.48,934.33899,2,4,3,5,3194.0546218487393,960,0.03946407782316147,Urban
1306219,55652.76,7950.394285714286,669.3826559,2,7,3,6,4175.62725090036,3420,0.061452477828592866,Urban
1306220,66729.12,16682.28,935.1576835,2,4,5,9,8761.70168067227,1500,0.022478941727389783,Urban
1306222,25149.96,6287.49,1170.911749,1,4,3,5,3302.253151260504,456,0.01813124156062276,Rural
1306223,34193.52,5698.919999999999,1064.069892,1,6,2,4,2993.13025210084,2640,0.07720761126669615,Rural
1306224,12566.039999999999,3141.5099999999998,1112.991653,1,4,1,2,1649.9527310924368,0,0,Rural
1306225,9161.4,4580.7,1105.604925,1,2,2,3,2405.8298319327732,0,0,Rural
1306226,10347.36,3449.1200000000003,932.6227613,1,3,1,2,1811.512605042017,372,0.035951199146448946,Rural
1306227,5781,2890.5,950.0416583,1,2,1,2,1518.1197478991596,0,0,Rural
1306228,6116.88,3058.44,2024.666632,1,2,1,2,1606.3235294117649,0,0,Rural
1306230,6782.04,6782.04,1432.273246,1,1,3,5,3561.995798319328,444,0.06546702762000814,Rural
1306232,7827,2609,1640.305547,1,3,1,1,1370.2731092436975,0,0,Rural
1306233,12567.12,2513.424,1884.983802,1,5,1,1,1320.0756302521008,0,0,Rural
1306236,84406.08,42203.04,680.5409904,2,2,5,10,22165.46218487395,910.8000000000001,0.010790691855373452,Urban
1306237,49482.6,16494.2,935.1612809,2,3,5,9,8662.920168067227,609.12,0.01230978162020589,Urban
1306240,16181.76,3236.352,517.884378,2,5,1,2,1699.764705882353,708,0.04375296630280019,Urban
1306241,26724.72,5344.944,517.9257474,2,5,2,4,2807.218487394958,720,0.026941348683915116,Urban
1306243,20504.64,3417.44,518.1432862,2,6,1,2,1794.873949579832,720,0.035114003464581676,Urban
1306244,17108.16,2851.36,517.9710139,2,6,1,2,1497.563025210084,960,0.056113573873520006,Urban
1306245,16707.24,8353.62,517.9672167,2,2,4,7,4387.4054621848745,408,0.02442055061159114,Urban
1306246,8245.56,4122.78,1009.941588,1,2,2,3,2165.325630252101,0,0,Rural
1306247,14604,7302,965.0081718,1,2,3,6,3835.0840336134456,0,0,Rural
1306248,15630.6,2605.1,1320.226644,1,6,1,1,1368.2247899159663,0,0,Rural
1306249,61366.560000000005,30683.280000000002,940.2852853,1,2,5,10,16115.168067226892,0,0,Rural
1306251,13272.960000000001,2654.592,814.5027585,1,5,1,1,1394.2184873949582,0,0,Rural
1306252,17638.44,2519.7771428571427,981.857091,1,7,1,1,1323.4123649459784,0,0,Rural
1306253,10462.08,5231.04,1442.309412,1,2,2,4,2747.3949579831933,0,0,Rural
1306254,10226.52,1704.42,1373.849024,1,6,1,1,895.1785714285716,0,0,Rural
1306255,5388,898,1279.904113,1,6,1,1,471.6386554621849,0,0,Rural
1306256,13257,13257,1436.00718,1,1,5,9,6962.710084033613,0,0,Rural
1306258,16071,4017.75,517.8673906,2,4,2,3,2110.1628151260506,276,0.017173791301101363,Urban
1306259,27246,6811.5,517.8966689,2,4,3,5,3577.468487394958,0,0,Urban
1306260,64941.24,21647.079999999998,517.9607215,2,3,5,10,11369.264705882353,608.4000000000001,0.009368469096062843,Urban
1306261,62483.04,20827.68,517.9621204,2,3,5,10,10938.90756302521,1080,0.017284690373579773,Urban
1306262,20811.24,6937.080000000001,517.966717,2,3,3,6,3643.4243697478996,840,0.040362803946329,Urban
1306263,8954.04,4477.02,517.9576238,2,2,2,3,2351.376050420168,804,0.08979187048527815,Urban
1306264,35821.56,11940.519999999999,1505.559759,2,3,4,8,6271.281512605042,876,0.02445454636816487,Urban
1306265,14788.56,3697.14,836.5600196,2,4,1,2,1941.7752100840337,708,0.047874843798179134,Urban
1306267,6993.12,1165.52,1134.615036,2,6,1,1,612.1428571428571,300,0.042899306747202964,Urban
1306268,8985.6,2246.4,1588.176061,2,4,1,1,1179.8319327731094,468,0.05208333333333333,Urban
1306269,17638.68,2939.78,1322.569209,2,6,1,2,1544.0021008403362,1020,0.057827456476334964,Urban
1306270,51119.64,12779.91,1682.694047,2,4,5,9,6712.137605042017,600,0.01173717185801778,Urban
1306273,30042.96,30042.96,1587.129736,2,1,5,10,15778.865546218487,600,0.01997140095383411,Urban
1306274,14544.6,3636.15,2087.248874,2,4,1,2,1909.7426470588236,682.8,0.04694525803390949,Urban
1306275,14746.8,7373.4,2295.545678,2,2,3,6,3872.584033613445,0,0,Urban
1306278,17056.2,2436.6,1092.838682,2,7,1,1,1279.7268907563025,2100,0.12312238364934745,Urban
1306279,19111.92,4777.98,1809.219424,2,4,2,4,2509.4432773109243,640.8,0.033528813431617545,Urban
1306280,13670.039999999999,3417.5099999999998,1757.588569,2,4,1,2,1794.9107142857142,624,0.04564726950323481,Urban
1306281,28045.68,9348.56,2087.825047,2,3,4,7,4909.957983193277,502.20000000000005,0.017906501108192065,Urban
1306283,36270.48,7254.0960000000005,1634.424203,2,5,3,6,3809.9243697478996,548.4000000000001,0.015119733733879454,Urban
1306284,21252.96,3036.137142857143,1762.382418,2,7,1,2,1594.609843937575,0,0,Urban
1306285,4833.72,4833.72,1281.344047,2,1,2,4,2538.718487394958,288,0.05958144038132122,Urban
1306286,13662.84,3415.71,1562.349992,2,4,1,2,1793.9653361344538,1536,0.11242172198459471,Urban
1306287,19008.48,3168.08,800.9806749,2,6,1,2,1663.90756302521,846,0.044506451857276336,Urban
1306288,9954,4977,1827.701733,1,2,2,4,2613.970588235294,1116,0.11211573236889692,Rural
1306289,8651.16,1730.232,3125.995724,1,5,1,1,908.7352941176471,1260,0.14564520827264782,Rural
1306290,11555.76,5777.88,2051.432405,1,2,3,5,3034.6008403361348,480,0.04153772664022098,Rural
1306292,13806.6,6903.3,1818.976097,1,2,3,6,3625.682773109244,840,0.060840467602451,Rural
1306294,20275.2,5068.8,3060.184074,1,4,2,4,2662.18487394958,516,0.025449810606060604,Rural
